小字名,市区町村名,地番,center_lng,center_lat
字上雷,上磯郡知内町,90-10,140.361223,41.59079
字上雷,上磯郡知内町,90-11,140.361186,41.590306
字上雷,上磯郡知内町,89-1,140.361624,41.592021
字上雷,上磯郡知内町,90-9,140.362015,41.589568
字上雷,上磯郡知内町,94-9,140.363311,41.593767
字上雷,上磯郡知内町,88-2,140.362893,41.592889
字上雷,上磯郡知内町,無地番-16,140.363708,41.5932
字上雷,上磯郡知内町,94-6,140.361393,41.59321
字上雷,上磯郡知内町,89-3,140.361821,41.592624
字上雷,上磯郡知内町,89-2,140.360606,41.592325
字上雷,上磯郡知内町,90-3,140.360528,41.59223
字上雷,上磯郡知内町,90-7,140.360426,41.591934
字上雷,上磯郡知内町,93-3,140.360205,41.591689
字上雷,上磯郡知内町,93-5,140.360075,41.591652
字上雷,上磯郡知内町,93-2,140.360577,41.592514
字上雷,上磯郡知内町,94-8,140.360762,41.592871
字上雷,上磯郡知内町,93-4,140.360698,41.593827
字上雷,上磯郡知内町,94-2,140.360787,41.594707
字上雷,上磯郡知内町,94-7,140.360837,41.594734
字上雷,上磯郡知内町,93-1,140.36024,41.59362
字上雷,上磯郡知内町,道,140.360064,41.597204
字上雷,上磯郡知内町,97-2,140.360435,41.596297
字上雷,上磯郡知内町,94-3,140.36191,41.594367
字上雷,上磯郡知内町,94-1,140.362539,41.596575
字上雷,上磯郡知内町,87-13,140.369864,41.593025
字上雷,上磯郡知内町,87-5,140.368486,41.592179
字上雷,上磯郡知内町,79-1,140.36662,41.59496
字上雷,上磯郡知内町,79-10,140.370124,41.595861
字上雷,上磯郡知内町,80-1,140.36922,41.594379
字上雷,上磯郡知内町,81-1,140.370328,41.594797
字上雷,上磯郡知内町,82-2,140.370538,41.595037
字上雷,上磯郡知内町,48-65,140.37059,41.59523
字上雷,上磯郡知内町,48-66,140.370757,41.595007
字上雷,上磯郡知内町,48-16,140.371065,41.595212
字上雷,上磯郡知内町,82-7,140.370801,41.595458
字上雷,上磯郡知内町,82-8,140.370601,41.595373
字上雷,上磯郡知内町,48-62,140.370601,41.595313
字上雷,上磯郡知内町,79-8,140.370395,41.595402
字上雷,上磯郡知内町,79-9,140.370162,41.595738
字上雷,上磯郡知内町,無地番-38,140.370836,41.595829
字上雷,上磯郡知内町,48-34,140.37217,41.596191
字上雷,上磯郡知内町,48-15,140.371586,41.595149
字上雷,上磯郡知内町,48-2,140.37171,41.595698
字上雷,上磯郡知内町,25-208,140.371998,41.59514
字上雷,上磯郡知内町,48-56,140.372145,41.595346
字上雷,上磯郡知内町,無地番-36,140.372618,41.595593
字上雷,上磯郡知内町,48-22,140.372227,41.595466
字上雷,上磯郡知内町,48-57,140.372317,41.595451
字上雷,上磯郡知内町,48-35,140.37119,41.595732
字上雷,上磯郡知内町,48-33,140.372535,41.596381
字上雷,上磯郡知内町,48-32,140.372641,41.596007
字上雷,上磯郡知内町,48-52,140.372965,41.595743
字上雷,上磯郡知内町,48-60,140.373028,41.595761
字上雷,上磯郡知内町,48-26,140.373311,41.595923
字上雷,上磯郡知内町,48-55,140.37255,41.595596
字上雷,上磯郡知内町,25-207,140.372589,41.595489
字上雷,上磯郡知内町,25-202,140.372877,41.595677
字上雷,上磯郡知内町,無地番-34,140.373082,41.594151
字上雷,上磯郡知内町,25-227,140.373095,41.594195
字上雷,上磯郡知内町,25-237,140.37306,41.594163
字上雷,上磯郡知内町,25-239,140.372605,41.594313
字上雷,上磯郡知内町,25-241,140.372664,41.594313
字上雷,上磯郡知内町,25-238,140.371919,41.594544
字上雷,上磯郡知内町,25-236,140.372236,41.594457
字上雷,上磯郡知内町,25-26,140.37257,41.594876
字上雷,上磯郡知内町,25-240,140.371764,41.59459
字上雷,上磯郡知内町,25-209,140.371723,41.594622
字上雷,上磯郡知内町,48-61,140.371841,41.595067
字上雷,上磯郡知内町,48-64,140.371426,41.594734
字上雷,上磯郡知内町,48-63,140.37126,41.594787
字上雷,上磯郡知内町,25-228,140.373822,41.593841
字上雷,上磯郡知内町,82-6,140.370333,41.592262
字上雷,上磯郡知内町,筆界未定地-55,140.371117,41.594683
字上雷,上磯郡知内町,81-2,140.370109,41.593893
字上雷,上磯郡知内町,82-5,140.370121,41.593003
字上雷,上磯郡知内町,81-4,140.369974,41.592909
字上雷,上磯郡知内町,81-3,140.369972,41.593076
字上雷,上磯郡知内町,87-3,140.369496,41.593394
字上雷,上磯郡知内町,80-2,140.369067,41.59372
字上雷,上磯郡知内町,80-3,140.368885,41.59348
字上雷,上磯郡知内町,87-4,140.36926,41.592815
字上雷,上磯郡知内町,82-1,140.370076,41.591495
字上雷,上磯郡知内町,85,140.369559,41.585842
字上雷,上磯郡知内町,84,140.37119,41.58924
字上雷,上磯郡知内町,25-188,140.37549,41.59178
字上雷,上磯郡知内町,25-7,140.375829,41.593151
字上雷,上磯郡知内町,25-189,140.37561,41.590704
字上雷,上磯郡知内町,25-6,140.375889,41.590617
字上雷,上磯郡知内町,25-90,140.375742,41.589701
字上雷,上磯郡知内町,道-24,140.370754,41.585729
字元町,上磯郡知内町,374-13,140.373597,41.589309
字上雷,上磯郡知内町,25-311,140.375665,41.58939
字上雷,上磯郡知内町,25-312,140.375786,41.589347
字元町,上磯郡知内町,374-33,140.375885,41.588897
字元町,上磯郡知内町,374-32,140.376223,41.58884
字元町,上磯郡知内町,374-7,140.375772,41.588807
字元町,上磯郡知内町,374-6,140.376127,41.589017
字元町,上磯郡知内町,374-23,140.377094,41.588701
字元町,上磯郡知内町,374-24,140.376778,41.588758
字元町,上磯郡知内町,374-26,140.376672,41.588768
字元町,上磯郡知内町,374-25,140.376714,41.588762
字元町,上磯郡知内町,374-28,140.3766,41.58878
字元町,上磯郡知内町,374-27,140.376648,41.588772
字元町,上磯郡知内町,374-29,140.376555,41.588788
字元町,上磯郡知内町,374-31,140.376529,41.588792
字元町,上磯郡知内町,374-21,140.378448,41.588487
字元町,上磯郡知内町,374-30,140.377697,41.588507
字元町,上磯郡知内町,374-22,140.377729,41.588602
字元町,上磯郡知内町,374-5,140.378507,41.588739
字上雷,上磯郡知内町,25-234,140.378743,41.590328
字上雷,上磯郡知内町,25-232,140.378761,41.590353
字上雷,上磯郡知内町,25-2,140.378468,41.589501
字上雷,上磯郡知内町,25-4,140.376449,41.590145
字上雷,上磯郡知内町,25-3,140.377569,41.590222
字上雷,上磯郡知内町,25-213,140.377454,41.590979
字上雷,上磯郡知内町,25-216,140.377541,41.591001
字上雷,上磯郡知内町,25-314,140.377251,41.590976
字上雷,上磯郡知内町,25-313,140.377168,41.590932
字上雷,上磯郡知内町,25-309,140.377162,41.591107
字上雷,上磯郡知内町,25-310,140.377158,41.591091
字上雷,上磯郡知内町,25-308,140.377129,41.591066
字上雷,上磯郡知内町,25-5,140.37657,41.591303
字上雷,上磯郡知内町,25-222,140.377164,41.591588
字上雷,上磯郡知内町,25-21,140.377432,41.591428
字上雷,上磯郡知内町,25-215,140.377218,41.591151
字上雷,上磯郡知内町,25-218,140.377228,41.591152
字上雷,上磯郡知内町,25-221,140.377362,41.591707
字上雷,上磯郡知内町,25-11,140.37808,41.591551
字上雷,上磯郡知内町,25-214,140.377661,41.590919
字上雷,上磯郡知内町,25-219,140.37754,41.59093
字上雷,上磯郡知内町,25-217,140.378205,41.590636
字上雷,上磯郡知内町,25-220,140.378163,41.590591
字上雷,上磯郡知内町,25-12,140.378391,41.590928
字上雷,上磯郡知内町,25-126,140.378625,41.592157
字上雷,上磯郡知内町,25-339,140.378341,41.593516
字上雷,上磯郡知内町,25-338,140.378364,41.593515
字上雷,上磯郡知内町,25-299,140.378332,41.59276
字上雷,上磯郡知内町,25-303,140.378488,41.593089
字上雷,上磯郡知内町,25-302,140.378484,41.593072
字上雷,上磯郡知内町,25-301,140.378437,41.592968
字上雷,上磯郡知内町,25-300,140.378394,41.592884
字上雷,上磯郡知内町,25-304,140.378452,41.593015
字上雷,上磯郡知内町,25-196,140.37836,41.593644
字上雷,上磯郡知内町,25-324,140.378439,41.593651
字上雷,上磯郡知内町,25-323,140.378447,41.593633
字上雷,上磯郡知内町,25-163,140.378197,41.593871
字上雷,上磯郡知内町,25-190,140.378277,41.594021
字上雷,上磯郡知内町,25-337,140.376467,41.593639
字上雷,上磯郡知内町,25-336,140.376527,41.593738
字上雷,上磯郡知内町,25-165,140.376363,41.593683
字上雷,上磯郡知内町,25-41,140.376827,41.593694
字上雷,上磯郡知内町,25-195,140.375668,41.592383
字上雷,上磯郡知内町,25-246,140.37644,41.592068
字上雷,上磯郡知内町,25-245,140.37671,41.592006
字上雷,上磯郡知内町,25-10,140.377318,41.59286
字上雷,上磯郡知内町,25-8,140.375365,41.592623
字上雷,上磯郡知内町,25-187,140.375585,41.591953
字上雷,上磯郡知内町,83,140.373849,41.592968
字上雷,上磯郡知内町,25-210,140.374992,41.592921
字上雷,上磯郡知内町,25-223,140.374852,41.593213
字上雷,上磯郡知内町,25-225,140.374928,41.593103
字上雷,上磯郡知内町,25-229,140.373737,41.593898
字上雷,上磯郡知内町,25-212,140.374683,41.593509
字上雷,上磯郡知内町,25-211,140.3748,41.593344
字上雷,上磯郡知内町,25-224,140.375059,41.592888
字上雷,上磯郡知内町,25-226,140.375094,41.592903
字上雷,上磯郡知内町,25-244,140.375683,41.592892
字上雷,上磯郡知内町,25-243,140.375677,41.592925
字上雷,上磯郡知内町,25-9,140.375569,41.593166
字上雷,上磯郡知内町,25-242,140.375828,41.592895
字上雷,上磯郡知内町,25-101,140.375998,41.593647
字上雷,上磯郡知内町,無地番-35,140.375903,41.593478
字上雷,上磯郡知内町,25-191,140.376094,41.593506
字上雷,上磯郡知内町,25-23,140.376134,41.593991
字上雷,上磯郡知内町,25-164,140.376052,41.594397
字上雷,上磯郡知内町,25-166,140.376553,41.595743
字上雷,上磯郡知内町,25-88,140.37513,41.594734
字上雷,上磯郡知内町,25-79,140.374979,41.593427
字上雷,上磯郡知内町,25-24,140.374992,41.593968
字上雷,上磯郡知内町,25-102,140.37382,41.594521
字上雷,上磯郡知内町,25-25,140.373864,41.595436
字上雷,上磯郡知内町,25-171,140.373952,41.59576
字上雷,上磯郡知内町,25-201,140.373484,41.595714
字上雷,上磯郡知内町,48-51,140.374063,41.595838
字上雷,上磯郡知内町,48-23,140.374489,41.596166
字上雷,上磯郡知内町,48-59,140.374014,41.59585
字上雷,上磯郡知内町,48-54,140.37506,41.595942
字上雷,上磯郡知内町,25-200,140.374701,41.59583
字上雷,上磯郡知内町,48-58,140.375118,41.595961
字上雷,上磯郡知内町,48-50,140.375159,41.595947
字上雷,上磯郡知内町,48-49,140.375201,41.595951
字上雷,上磯郡知内町,25-199,140.37561,41.595916
字上雷,上磯郡知内町,25-168,140.375811,41.59505
字上雷,上磯郡知内町,25-170,140.375705,41.595537
字上雷,上磯郡知内町,25-169,140.375322,41.595217
字上雷,上磯郡知内町,48-53,140.375369,41.595965
字上雷,上磯郡知内町,48-9,140.37578,41.596196
字上雷,上磯郡知内町,48-8,140.376605,41.59591
字上雷,上磯郡知内町,25-192,140.376944,41.595449
字上雷,上磯郡知内町,25-160,140.37669,41.595375
字上雷,上磯郡知内町,25-174,140.376399,41.594577
字上雷,上磯郡知内町,25-193,140.376895,41.594414
字上雷,上磯郡知内町,25-162,140.377131,41.594058
字上雷,上磯郡知内町,25-159,140.37748,41.594924
字上雷,上磯郡知内町,25-158,140.378217,41.594595
字上雷,上磯郡知内町,25-161,140.377846,41.594147
字上雷,上磯郡知内町,25-194,140.378306,41.594075
字上雷,上磯郡知内町,48-4,140.377995,41.595897
字上雷,上磯郡知内町,48-3,140.377983,41.595672
字上雷,上磯郡知内町,25-152,140.379595,41.594464
字上雷,上磯郡知内町,25-150,140.380605,41.596022
字上雷,上磯郡知内町,25-118,140.380445,41.593915
字上雷,上磯郡知内町,25-129,140.380381,41.595236
字上雷,上磯郡知内町,25-113,140.37999,41.59556
字上雷,上磯郡知内町,25-128,140.380076,41.594308
字上雷,上磯郡知内町,25-153,140.378182,41.595057
字上雷,上磯郡知内町,25-156,140.378969,41.594948
字上雷,上磯郡知内町,25-157,140.378989,41.59393
字上雷,上磯郡知内町,25-327,140.379071,41.593649
字上雷,上磯郡知内町,25-154,140.378503,41.593674
字上雷,上磯郡知内町,25-143,140.378992,41.593666
字上雷,上磯郡知内町,25-325,140.379191,41.593635
字上雷,上磯郡知内町,25-328,140.379096,41.593652
字上雷,上磯郡知内町,25-326,140.379212,41.593632
字上雷,上磯郡知内町,25-127,140.37999,41.593714
字上雷,上磯郡知内町,25-173,140.379378,41.593602
字上雷,上磯郡知内町,25-19,140.379536,41.593215
字上雷,上磯郡知内町,25-18,140.378676,41.592789
字上雷,上磯郡知内町,25-17,140.378998,41.592412
字上雷,上磯郡知内町,25-14,140.379939,41.591736
字上雷,上磯郡知内町,25-16,140.379835,41.592584
字上雷,上磯郡知内町,25-259,140.380589,41.592331
字上雷,上磯郡知内町,25-297,140.380116,41.592227
字上雷,上磯郡知内町,25-298,140.380367,41.592203
字上雷,上磯郡知内町,25-247,140.380481,41.59192
字上雷,上磯郡知内町,25-248,140.380626,41.591917
字上雷,上磯郡知内町,25-306,140.380492,41.592165
字上雷,上磯郡知内町,25-307,140.380605,41.592164
字上雷,上磯郡知内町,25-340,140.380735,41.592147
字上雷,上磯郡知内町,25-305,140.380744,41.592125
字上雷,上磯郡知内町,25-15,140.381043,41.591865
字上雷,上磯郡知内町,25-341,140.380784,41.592294
字上雷,上磯郡知内町,25-261,140.380755,41.592299
字上雷,上磯郡知内町,25-342,140.380959,41.592812
字上雷,上磯郡知内町,25-99,140.381262,41.592739
字上雷,上磯郡知内町,25-263,140.380836,41.592535
字上雷,上磯郡知内町,25-137,140.381224,41.593181
字上雷,上磯郡知内町,25-262,140.380647,41.592714
字上雷,上磯郡知内町,25-155,140.380673,41.593288
字上雷,上磯郡知内町,25-119,140.380247,41.59344
字上雷,上磯郡知内町,25-114,140.381264,41.593476
字上雷,上磯郡知内町,25-115,140.381064,41.593851
字上雷,上磯郡知内町,25-110,140.382022,41.593472
字上雷,上磯郡知内町,25-138,140.382282,41.593055
字上雷,上磯郡知内町,25-267,140.382343,41.593104
字上雷,上磯郡知内町,25-260,140.382208,41.592965
字上雷,上磯郡知内町,25-136,140.382022,41.593033
字上雷,上磯郡知内町,25-197,140.381321,41.593198
字上雷,上磯郡知内町,25-45,140.381202,41.593259
字上雷,上磯郡知内町,25-98,140.381903,41.592684
字上雷,上磯郡知内町,25-27,140.382031,41.592027
字上雷,上磯郡知内町,25-205,140.381978,41.591712
字上雷,上磯郡知内町,25-206,140.382307,41.59266
字上雷,上磯郡知内町,25-29,140.382644,41.592604
字上雷,上磯郡知内町,25-94,140.383044,41.59277
字上雷,上磯郡知内町,25-145,140.382908,41.592808
字上雷,上磯郡知内町,25-30,140.383594,41.592438
字上雷,上磯郡知内町,25-142,140.383231,41.592807
字上雷,上磯郡知内町,25-135,140.38356,41.592757
字上雷,上磯郡知内町,25-133,140.384078,41.592637
字上雷,上磯郡知内町,25-61,140.383779,41.592953
字上雷,上磯郡知内町,25-65,140.38356,41.59325
字上雷,上磯郡知内町,25-172,140.383164,41.593432
字上雷,上磯郡知内町,25-144,140.383201,41.592814
字上雷,上磯郡知内町,25-63,140.383187,41.593038
字上雷,上磯郡知内町,25-141,140.382518,41.592941
字上雷,上磯郡知内町,25-266,140.382839,41.593332
字上雷,上磯郡知内町,25-268,140.382912,41.59338
字上雷,上磯郡知内町,25-265,140.382986,41.593773
字上雷,上磯郡知内町,25-269,140.383072,41.593866
字上雷,上磯郡知内町,25-66,140.383659,41.59379
字上雷,上磯郡知内町,25-78,140.383799,41.594176
字上雷,上磯郡知内町,25-270,140.38321,41.594282
字上雷,上磯郡知内町,25-64,140.38428,41.593721
字上雷,上磯郡知内町,25-255,140.383472,41.595073
字上雷,上磯郡知内町,25-254,140.383299,41.594546
字上雷,上磯郡知内町,25-106,140.382707,41.594796
字上雷,上磯郡知内町,25-107,140.382312,41.594033
字上雷,上磯郡知内町,25-116,140.38137,41.594767
字上雷,上磯郡知内町,25-111,140.382258,41.595426
字上雷,上磯郡知内町,25-117,140.381761,41.595951
字上雷,上磯郡知内町,25-105,140.38301,41.595717
字上雷,上磯郡知内町,25-104,140.383215,41.594393
字上雷,上磯郡知内町,25-256,140.383644,41.595593
字上雷,上磯郡知内町,25-100,140.384316,41.595748
字上雷,上磯郡知内町,25-264,140.383769,41.595975
字上雷,上磯郡知内町,28-17,140.384409,41.595909
字上雷,上磯郡知内町,28-3,140.384413,41.596052
字上雷,上磯郡知内町,27-4,140.385046,41.595791
字上雷,上磯郡知内町,25-251,140.38503,41.595749
字上雷,上磯郡知内町,25-96,140.384231,41.595488
字上雷,上磯郡知内町,25-91,140.384058,41.594963
字上雷,上磯郡知内町,25-89,140.383887,41.594438
字上雷,上磯郡知内町,25-55,140.385044,41.595915
字上雷,上磯郡知内町,25-52,140.385571,41.594544
字上雷,上磯郡知内町,25-49,140.386114,41.595231
字上雷,上磯郡知内町,25-253,140.385861,41.59454
字上雷,上磯郡知内町,25-252,140.386011,41.594993
字上雷,上磯郡知内町,25-249,140.386081,41.595038
字上雷,上磯郡知内町,25-250,140.386138,41.595376
字上雷,上磯郡知内町,25-51,140.385567,41.595098
字上雷,上磯郡知内町,25-50,140.385561,41.595516
字上雷,上磯郡知内町,26,140.385899,41.59591
字上雷,上磯郡知内町,15-8,140.386379,41.596058
字上雷,上磯郡知内町,25-20,140.386816,41.595434
字上雷,上磯郡知内町,25-175,140.387412,41.595322
字上雷,上磯郡知内町,15-13,140.387477,41.59558
字上雷,上磯郡知内町,15-7,140.387041,41.596095
字上雷,上磯郡知内町,15-11,140.387681,41.59605
字上雷,上磯郡知内町,15-12,140.387647,41.596017
字上雷,上磯郡知内町,14-50,140.387714,41.595892
字上雷,上磯郡知内町,14-45,140.38829,41.596167
字上雷,上磯郡知内町,14-65,140.388253,41.595501
字上雷,上磯郡知内町,14-51,140.387831,41.595246
字上雷,上磯郡知内町,15-3,140.388049,41.59487
字上雷,上磯郡知内町,14-52,140.38877,41.594895
字上雷,上磯郡知内町,15-1,140.388627,41.594584
字上雷,上磯郡知内町,15-2,140.388224,41.594375
字上雷,上磯郡知内町,24-36,140.387763,41.59402
字上雷,上磯郡知内町,25-176,140.387188,41.594662
字上雷,上磯郡知内町,25-177,140.38711,41.594494
字上雷,上磯郡知内町,15-5,140.387262,41.594749
字上雷,上磯郡知内町,15-4,140.387216,41.594447
字上雷,上磯郡知内町,25-42,140.386475,41.594424
字上雷,上磯郡知内町,24-39,140.386935,41.593584
字上雷,上磯郡知内町,25-178,140.386744,41.593454
字上雷,上磯郡知内町,25-112,140.386415,41.593092
字上雷,上磯郡知内町,25-147,140.386542,41.592886
字上雷,上磯郡知内町,25-180,140.386668,41.593188
字上雷,上磯郡知内町,25-179,140.386735,41.593401
字上雷,上磯郡知内町,24-29,140.38686,41.592843
字上雷,上磯郡知内町,24-12,140.387155,41.592975
字上雷,上磯郡知内町,24-59,140.387507,41.59321
字上雷,上磯郡知内町,24-58,140.386969,41.593418
字上雷,上磯郡知内町,24-37,140.387463,41.59363
字上雷,上磯郡知内町,24-35,140.388336,41.593697
字上雷,上磯郡知内町,24-34,140.388255,41.593327
字上雷,上磯郡知内町,24-60,140.388299,41.593251
字上雷,上磯郡知内町,24-61,140.38828,41.593279
字上雷,上磯郡知内町,24-23,140.388349,41.592993
字上雷,上磯郡知内町,24-30,140.387784,41.592728
字上雷,上磯郡知内町,24-27,140.387893,41.592617
字上雷,上磯郡知内町,24-24,140.388343,41.592512
字上雷,上磯郡知内町,24-22,140.388321,41.592673
字上雷,上磯郡知内町,24-2,140.388538,41.592409
字上雷,上磯郡知内町,24-25,140.388269,41.592468
字上雷,上磯郡知内町,24-4,140.388304,41.592007
字上雷,上磯郡知内町,24-3,140.388831,41.591719
字上雷,上磯郡知内町,24-45,140.386754,41.591885
字上雷,上磯郡知内町,24-6,140.387448,41.592045
字上雷,上磯郡知内町,24-14,140.387443,41.592578
字上雷,上磯郡知内町,24-32,140.387624,41.592705
字上雷,上磯郡知内町,24-31,140.387429,41.592798
字上雷,上磯郡知内町,24-28,140.387287,41.592738
字上雷,上磯郡知内町,24-33,140.387216,41.592745
字上雷,上磯郡知内町,24-42,140.386843,41.59234
字上雷,上磯郡知内町,24-19,140.386939,41.592675
字上雷,上磯郡知内町,25-182,140.386541,41.592789
字上雷,上磯郡知内町,25-329,140.386497,41.592686
字上雷,上磯郡知内町,25-183,140.386399,41.592317
字上雷,上磯郡知内町,25-332,140.38636,41.592283
字上雷,上磯郡知内町,25-186,140.386298,41.592053
字上雷,上磯郡知内町,25-290,140.386345,41.591631
字上雷,上磯郡知内町,25-320,140.386279,41.591798
字上雷,上磯郡知内町,25-331,140.386161,41.591803
字上雷,上磯郡知内町,25-184,140.38625,41.591923
字上雷,上磯郡知内町,25-330,140.386303,41.592184
字上雷,上磯郡知内町,25-76,140.38547,41.591761
字上雷,上磯郡知内町,25-109,140.386279,41.592398
字上雷,上磯郡知内町,25-146,140.386341,41.592922
字上雷,上磯郡知内町,25-140,140.385407,41.593015
字上雷,上磯郡知内町,25-46,140.385729,41.593329
字上雷,上磯郡知内町,25-44,140.385994,41.593271
字上雷,上磯郡知内町,25-43,140.386511,41.593497
字上雷,上磯郡知内町,25-48,140.385483,41.593938
字上雷,上磯郡知内町,25-47,140.385357,41.593557
字上雷,上磯郡知内町,25-22,140.384225,41.59306
字上雷,上磯郡知内町,25-149,140.385543,41.593212
字上雷,上磯郡知内町,25-67,140.384507,41.592623
字上雷,上磯郡知内町,25-148,140.38468,41.592727
字上雷,上磯郡知内町,25-57,140.384725,41.592871
字上雷,上磯郡知内町,25-58,140.384564,41.592849
字上雷,上磯郡知内町,25-56,140.385066,41.593216
字上雷,上磯郡知内町,25-53,140.384814,41.593974
字上雷,上磯郡知内町,25-54,140.384237,41.593254
字上雷,上磯郡知内町,25-59,140.38438,41.592852
字上雷,上磯郡知内町,25-60,140.384243,41.592832
字上雷,上磯郡知内町,25-139,140.384078,41.592704
字上雷,上磯郡知内町,25-134,140.384386,41.592602
字上雷,上磯郡知内町,25-130,140.384255,41.592606
字上雷,上磯郡知内町,25-131,140.38438,41.59269
字上雷,上磯郡知内町,25-132,140.384601,41.592748
字上雷,上磯郡知内町,25-62,140.384507,41.592691
字上雷,上磯郡知内町,25-108,140.384751,41.592327
字上雷,上磯郡知内町,25-39,140.384307,41.592064
字上雷,上磯郡知内町,25-40,140.384161,41.592244
字上雷,上磯郡知内町,25-36,140.383936,41.591933
字上雷,上磯郡知内町,25-38,140.384331,41.591046
字上雷,上磯郡知内町,25-87,140.384614,41.59067
字上雷,上磯郡知内町,25-37,140.383929,41.59142
字上雷,上磯郡知内町,25-35,140.384045,41.590557
字上雷,上磯郡知内町,25-122,140.384119,41.590343
字上雷,上磯郡知内町,25-121,140.38406,41.590228
字上雷,上磯郡知内町,25-278,140.383829,41.589602
字上雷,上磯郡知内町,25-34,140.384241,41.589097
字上雷,上磯郡知内町,25-277,140.384429,41.590463
字上雷,上磯郡知内町,25-279,140.384869,41.590614
字上雷,上磯郡知内町,25-280,140.384709,41.590543
字上雷,上磯郡知内町,25-86,140.384857,41.590536
字上雷,上磯郡知内町,25-71,140.385281,41.589945
字上雷,上磯郡知内町,25-72,140.386077,41.589945
字上雷,上磯郡知内町,25-69,140.386471,41.592442
字上雷,上磯郡知内町,25-317,140.386292,41.590427
字上雷,上磯郡知内町,25-321,140.386298,41.59057
字上雷,上磯郡知内町,25-167,140.38612,41.591068
字上雷,上磯郡知内町,25-70,140.385918,41.590718
字上雷,上磯郡知内町,25-282,140.385354,41.59078
字上雷,上磯郡知内町,25-281,140.38513,41.590705
字上雷,上磯郡知内町,25-77,140.384774,41.590607
字上雷,上磯郡知内町,25-284,140.385548,41.590984
字上雷,上磯郡知内町,25-283,140.386061,41.591288
字上雷,上磯郡知内町,25-181,140.386334,41.590916
字上雷,上磯郡知内町,25-333,140.386146,41.591433
字上雷,上磯郡知内町,25-291,140.386268,41.591529
字上雷,上磯郡知内町,25-185,140.386143,41.591542
字上雷,上磯郡知内町,25-334,140.386125,41.591519
字上雷,上磯郡知内町,25-292,140.386469,41.591568
字上雷,上磯郡知内町,25-293,140.386461,41.591543
字上雷,上磯郡知内町,25-318,140.386389,41.590769
字上雷,上磯郡知内町,25-68,140.38647,41.59127
字上雷,上磯郡知内町,25-335,140.386394,41.590676
字上雷,上磯郡知内町,25-319,140.386394,41.590616
字上雷,上磯郡知内町,25-75,140.386446,41.590534
字上雷,上磯郡知内町,水-2,140.386682,41.590763
字上雷,上磯郡知内町,24-5,140.387197,41.590707
字上雷,上磯郡知内町,24-15,140.387438,41.591132
字上雷,上磯郡知内町,24-46,140.387421,41.591552
字上雷,上磯郡知内町,24-49,140.387806,41.591507
字上雷,上磯郡知内町,24-48,140.387841,41.591504
字上雷,上磯郡知内町,24-47,140.38839,41.591425
字上雷,上磯郡知内町,24-50,140.387917,41.591506
字上雷,上磯郡知内町,24-44,140.388653,41.591525
字上雷,上磯郡知内町,24-43,140.388703,41.59141
字上雷,上磯郡知内町,水-1,140.387301,41.589694
字上雷,上磯郡知内町,25-74,140.386548,41.590408
字上雷,上磯郡知内町,25-322,140.386391,41.590479
字上雷,上磯郡知内町,25-73,140.386585,41.588873
字元町,上磯郡知内町,374-2,140.388062,41.588541
字上雷,上磯郡知内町,25-93,140.385735,41.587641
字元町,上磯郡知内町,374-9,140.382873,41.588241
字元町,上磯郡知内町,374-8,140.381989,41.587532
字上雷,上磯郡知内町,25-285,140.382416,41.588519
字上雷,上磯郡知内町,25-287,140.382471,41.58873
字上雷,上磯郡知内町,25-275,140.381281,41.588591
字上雷,上磯郡知内町,25-85,140.381374,41.588672
字上雷,上磯郡知内町,25-84,140.381355,41.588826
字上雷,上磯郡知内町,25-83,140.381339,41.589026
字上雷,上磯郡知内町,25-82,140.380853,41.589212
字上雷,上磯郡知内町,25-294,140.383138,41.588829
字上雷,上磯郡知内町,25-289,140.382802,41.588722
字上雷,上磯郡知内町,25-286,140.382779,41.588729
字上雷,上磯郡知内町,25-288,140.382782,41.588684
字上雷,上磯郡知内町,25-315,140.382711,41.588482
字上雷,上磯郡知内町,25-92,140.383115,41.588559
字上雷,上磯郡知内町,25-316,140.382879,41.588703
字上雷,上磯郡知内町,25-295,140.382923,41.588666
字上雷,上磯郡知内町,25-296,140.383254,41.588748
字上雷,上磯郡知内町,25-33,140.383274,41.589167
字上雷,上磯郡知内町,25-32,140.382645,41.58846
字上雷,上磯郡知内町,25-276,140.383287,41.588967
字上雷,上磯郡知内町,25-123,140.383291,41.58978
字上雷,上磯郡知内町,25-95,140.38246,41.590278
字上雷,上磯郡知内町,25-31,140.383385,41.591733
字上雷,上磯郡知内町,25-103,140.382664,41.590887
字上雷,上磯郡知内町,25-28,140.382458,41.591437
字上雷,上磯郡知内町,25-204,140.381736,41.591017
字上雷,上磯郡知内町,25-80,140.381409,41.59006
字上雷,上磯郡知内町,25-120,140.382086,41.589014
字上雷,上磯郡知内町,25-125,140.381317,41.589929
字上雷,上磯郡知内町,25-124,140.381822,41.58982
字上雷,上磯郡知内町,25-81,140.381591,41.589557
字上雷,上磯郡知内町,25-1,140.380454,41.590287
字上雷,上磯郡知内町,25-97,140.381371,41.591349
字上雷,上磯郡知内町,25-258,140.380443,41.591376
字上雷,上磯郡知内町,25-257,140.380363,41.591574
字上雷,上磯郡知内町,25-13,140.379097,41.591537
字上雷,上磯郡知内町,25-231,140.379494,41.589885
字上雷,上磯郡知内町,25-230,140.379255,41.59001
字上雷,上磯郡知内町,25-233,140.379225,41.589083
